"","0","1","2","3","4","5","6","7"
"Mt1",0.0378929034209682,0.157099379229843,0.0444616588575376,0.250145235589463,0.028569153859416,0.167208650396736,0.205168692664985,0.233107854038957
"Nup93",0.346744502522701,0.246897969262614,0.311045138396287,0.240764185062811,0.379247245987032,0.175066580657799,0.403858267901458,0.39700262163289
"Slc12a3",0.760755466194186,0.661084375823076,0.59753887873901,0.608055716962565,0.641808422770812,0.686490809103599,0.254691801089293,1.08974675647969
"Herpud1",0.409590748153102,0.422604673721528,0.40649192564166,0.402112480388961,0.419602188991825,0.610506240332472,0.502447523549143,0.907445240576679
"Nlrc5",0.146343512598109,0.362769254520208,0.217636918250743,0.2075177564919,0.242662598773234,0.425077016258849,0.115207868140187,0.254716004494847
"Cpne2",0.158048042805332,0.466957063192929,0.1335756020175,0.332735825897623,0.140307855918723,0.556425951632128,0.194650816503894,0.226971954445802
"Fam192a",0.407308451033878,0.591666680505959,0.476768110653859,0.443990023025473,0.44549884940426,0.680994113584461,0.490931839267307,0.732349616723305
"Rspry1",0.435785218108321,0.542968703639961,0.638815240924937,0.470895738442437,0.628905874278409,0.609011211703886,0.541586458332283,0.637905972363781
"Arl2bp",0.225533397493905,0.305046827087101,0.246395312826189,0.171447663461904,0.223627847436724,0.169275406964308,0.240906106947096,0.296473287441534
"Pllp",0.0803313713025807,0.0750771495977386,0.0490185343706111,0.0737868449700365,0.0651107077906664,0.0374756709785969,0.0485571276683636,0.08987693921978
"Ccl22",0.00590243735418272,0.00614513365818601,0.00624417302105169,0.0153806174604243,0.000755188118825207,0.00444360577436283,0.0361363892454971,0
"Cx3cl1",0.0779740006167549,0.0397288307251853,0.0149296236554715,0.046131793896126,0.0132416266259118,0.0192021878890839,0.064780944091472,0.0385180306472068
"Ccl17",0.00796312099089888,0.0289892347554226,0.00622265610562619,0.0797720061816055,0.00209661173612113,0.00544700681814833,0.0763115262119112,0.00522806987987022
"Ciapin1",0.230620424581248,0.338742096627047,0.319891920625228,0.247026217433804,0.263869268718068,0.296268864687889,0.318820477037578,0.402063960146261
"Coq9",0.206467255027635,0.310560262567647,0.279777518800906,0.229273306058761,0.236034900402333,0.294655273261885,0.275811690476848,0.344755918226114
"Polr2c",0.119879371116064,0.170723858551997,0.147994239564879,0.156725567378363,0.156373667806816,0.141128030144285,0.148799859620876,0.149204051451567
"Dok4",0.184394191430172,0.147722743427532,0.17943527520008,0.145476382386553,0.164678233246063,0.0944353911468646,0.231139879547935,0.154606842417194
"Ccdc102a",0.162117533772586,0.0847802308443761,0.172286110727481,0.285405681136772,0.375718111948501,0.0482279872790763,0.195212703676285,0.199510840025999
"Gpr114",0.0537761800522825,0.0912932628857318,0.0923506589194542,0.173975844002839,0.248555365386003,0.031508707586067,0.0527158232918311,0.0257123076052896
"Gpr56",0.22201910793469,0.340449106805253,0.153791773712092,0.374590872261273,0.172261152046961,0.16930186361354,0.259109737139004,0.0882358344008352
"Gpr97",0.0633026412494345,0.435033182917972,0.178391506467974,0.269900007166649,0.289339895034226,0.297970992406257,0.0895169577073914,0.0424752990918616
"Drc7",0.0876500972566997,0.107035974544134,0.0454400145546992,0.126770559740058,0.0734169841456289,0.056776234542428,0.0467216698066774,0.0598274440003163
"Katnb1",0.51705106202129,0.576034583541461,0.522778229719582,0.466750371494276,0.546034267381568,0.663648913634213,0.532776166988861,0.437401361160204
"Kifc3",0.0676932777312847,0.117460522179802,0.0636835149005429,0.145880695905908,0.203386118332017,0.042100116452397,0.10481327008176,0.111942561454389
"Cngb1",0.282857430926036,0.2657390077109,0.402505009145793,0.230368771698206,0.37825824094868,0.168220672680388,0.162038674296476,0.276332145919503
"Tepp",0.0795363870001456,0.07376144945917,0.100464756463471,0.0890200640668453,0.0941891872746033,0.0631938044738637,0.0452563967215601,0.108941621490506
"Zfp319",0.362128945943668,0.400021715647506,0.410944060366843,0.282353725972699,0.356501007740665,0.338843007826994,0.223655668328244,0.446739711246385
"Usb1",0.415726594486029,0.43851830981619,0.428544221648244,0.350554636732165,0.395678510415439,0.369082176384047,0.229689606816218,0.468998424292266
"Mmp15",0.0564217365095344,0.0259311408823898,0.148471832473231,0.0463905187310857,0.101030456453505,0.0380017869304252,0.0584127723996,0.156032893705033
"Cfap20",0.306232769787223,0.403554933270061,0.366070686657982,0.375232868538457,0.300704747426116,0.351599710556268,0.407917395715223,0.532002766198933
"Csnk2a2",0.148996475001599,0.153068219710678,0.14583701317961,0.164327441072141,0.174937265940081,0.102839396126921,0.190735095017491,0.164600890806384
"Ccdc113",0.0243955841261522,0.0118607421846569,0.0168361592110675,0.035910730703601,0.0233040554526846,0.00739025088379276,0.0733733482036642,0.0192912840883591
"Prss54",0.00433220967681945,0.010833831584733,0.00537480372657104,0.0133286230957119,0.0026502046940186,0,0.038795453857265,0.0315886872515045
"Gins3",0.111415276586905,0.14367083414705,0.127361281043231,0.119498364671968,0.106095132192046,0.120289472701729,0.181112302078375,0.0947409197231707
"Ndrg4",0.161108090342804,0.117737946075797,0.208098144939333,0.103445486196936,0.249358074789145,0.0434384151639171,0.164079047436896,0.2413938931213
"Setd6",0.110898277667299,0.0800302896733824,0.145111502023085,0.0780164776165537,0.166556039883705,0.031411829126125,0.128546762617197,0.173308065803864
"Cnot1",0.568053073833935,0.587802980841727,0.579588253929631,0.534936332205856,0.569845312175618,0.700961940083753,0.474163852477781,0.695263852432596
"Gm10094",0.00425204606586836,0.00293838731330959,0.00269398665534017,0.00204322552072725,0.0100449897718682,0.00142541056386961,0.00349520833312141,0
"Slc38a7",0.137802157683607,0.108008388088568,0.112351869757975,0.242284063333552,0.100733213799582,0.206236347611313,0.11027428966696,0.111068575945677
"Got2",0.225689276740145,0.298139019515305,0.217986707725202,0.274033451470565,0.209276897582427,0.504403450566117,0.183965628364035,0.497124549165265
"Cdh8",0.0310397010800381,0.0688162314055135,0.0546426082433853,0.0963617145972531,0.039856975703644,0.047176844149981,0.0805215046047025,0.0566102265776977
"A330008L17Rik",0.0310028725196174,0.0534985039422651,0.0376796680514393,0.0429425510079302,0.0353489198376723,0.0457228642038189,0.0444576118968269,0.0562575651549794
"Cdh11",0.0131121535541631,0.0367008855185045,0.0107522863763153,0.02760083674765,0.00840156193535315,0.0283125429347151,0.0744463142414814,0.0157737226209757
"Gm8730",0.0019756136354408,0.000574162076469981,0,0,0,0,0,0
"Cdh5",0.336116276165733,0.0398235786584819,0.0319239883125105,0.181168813472421,0.023440230456709,0.0250583304553712,0.0862776266783097,0.364854210516052
"Bean1",0.170284018482084,0.0538526592125911,0.0357377549082383,0.105516060645863,0.0370346353278725,0.0280937129793655,0.0606050181677256,0.0754085872545816
"Tk2",0.454055096734596,0.614223446282717,0.408516227938669,0.331897997018227,0.355035585123387,0.383674262590364,0.204833323328631,0.313502947473747
"Cklf",0.184123584538622,0.254094455092198,0.189453955513152,0.123403443015775,0.201736237288039,0.215168900328864,0.149981948537745,0.200690013375109
"Cmtm2a",0.00469429704295081,0.0118784924093189,0.0101691571033739,0.0105172932274846,0.0134241926009308,0,0.0227366942511836,0.0251128633195329
"Cmtm1",0.0110131480993,0.035805154471068,0.0154290218258049,0.0264942490349644,0.0212284262473035,0.00410949118439237,0.0292482103166415,0.0437627259143891
"Gm11020",0.00190860172750753,0.00104823384790098,0.00467333457010138,0.00131301463486064,0.00079868787580306,0,0,0
"Cmtm2b",0.00281961154149746,0.00803127356800107,0.00261142532858249,0.00686489866416439,0.00421825094990113,0.00386386507025032,0.0129643237532906,0.0159656602053706
"Cmtm3",0.225347624058355,0.155180903952294,0.210504926860998,0.299596686159412,0.210484199797115,0.0620990624296646,0.113612734882579,0.248223628407985
"Cmtm4",0.126089932456592,0.0713822130903384,0.142450843751547,0.14662609104178,0.158080928089519,0.0404580262977932,0.127888268818316,0.235201506652017
"Dync1li2",0.187445175810885,0.19629263961559,0.272248536670571,0.218188014139137,0.248600331627194,0.260349142183787,0.458116183060008,0.188154894961269
"Ccdc79",0.162235303159772,0.0741466367699421,0.0752762103711995,0.0617452515085814,0.0835898274923418,0.0251560122426602,0.0630812594284383,0.124764450149684
"Nae1",0.251168731644527,0.247931065282078,0.269945853972283,0.187435643689761,0.258538515461939,0.253878486399551,0.185820552030966,0.279659489430953
"Car7",0.263861844590733,0.251651026733854,0.270937827290734,0.190429381550074,0.280218846114713,0.240799041711338,0.221046190819502,0.3148166120329
"Pdp2",0.185780561400386,0.110788750392156,0.208512078810231,0.249715829093642,0.231024859205771,0.0460339608599883,0.0904661038158101,0.266759319972514
"Cdh16",0.0297274968981518,0.00893672859044951,0.0413761145439319,0.00915884462744897,0.028190314754519,0.0146082239585178,0.00695621162132225,0.0396768334833207
"Rrad",0.169495705951997,0.022357536616668,0.226833911417849,0.0681912479757468,0.183242603319952,0.00256302065024741,0.0280549329334797,0.366328906121742
"Fam96b",0.09770170549883,0.136320210796116,0.186642861546403,0.156744033552816,0.232337199456568,0.0482694558346813,0.0741520343832734,0.179806886535558
"Ces2a",0.00154019389527717,0.00446660767494884,0.00243397462234996,0.000881058874656502,0.00201752409582501,0,0.00928113205418071,0.00390275599054088
"Ces2b",0.00163346381974483,0.00797660648442578,0.00270335615880422,0.00157635460068682,0.00135252333694455,0.00205421398440486,0.0123530382670734,0
"Ces2c",0.00114679518330597,0.0107455160915216,0.0110731208369658,0.000778403226727027,0.00145545933372153,0.00486874083687017,0.0245329784079806,0
"Ces2d-ps",0,0,0,0,0,0,0,0
"Ces2e",0.00102613215614868,0.0205026108118991,0.000376890786782863,0.00317858225069311,0.000513836365586571,0,0,0.00794135349028167
"Ces2f",0.00197251866182302,0.0255549357793959,0.0027157050208894,0.00646254257222105,0.00274445665659274,0.00149054427853316,0.0378758892632636,0.0165506538283611
"Ces2g",0.00161048636807237,0.0224695391714725,0.000892940420209386,0.00378527463210421,0.000429469995211578,0.0114463522602972,0.205300252786611,0
"Ces2h",0.00105433023411341,0.040755192590333,0.00520729872797307,0.0031545823871432,0.00265844811693525,0.00411402270442476,0.0195526539746665,0.0140423533294533
"Ces3a",0.0018126193518986,0.0104720032751517,0.00206274499281068,0.00532849087531985,0.00104981859676335,0.00832360196117452,0.00776542692210829,0
"Ces3b",0.0017777892100536,0.00817358363095936,0.00330640418079179,0.0121728672626869,0.000710073093565111,0.00391812384995834,0,0.00702384848581819
"Ces4a",0.0309631306188905,0.0585185498297645,0.0269676861913337,0.041897011066471,0.0340752888029421,0.0391841607979261,0.0245415073529334,0.0534359024775973
"Cbfb",0.38700099038301,0.430395355351291,0.394926197592301,0.398250789968488,0.418865598331564,0.359633943907491,0.126288336513446,0.474394902548331
"D230025D16Rik",0.162675437880178,0.208385670000881,0.170521582765796,0.186689564482526,0.189424369765022,0.226794002681652,0.285999898017417,0.244205847538544
"B3gnt9",0.101368002688068,0.0820802035036587,0.165047705143955,0.121124026191335,0.198297412205889,0.0398733467962681,0.116076139348399,0.303913614643134
"Tradd",0.265831157786405,0.251507141600039,0.250167609338183,0.224959595751067,0.269923914476506,0.186383572979259,0.222988677059721,0.395001334851138
"Fbxl8",0.274344433872822,0.162751723208772,0.240451231317397,0.151311286330346,0.280873728744339,0.118437671532476,0.147031761500983,0.255967533726165
"Hsf4",0.0740449663995484,0.0422496993392227,0.0713372028538406,0.0726460573068217,0.124831494902218,0.0241095573551704,0.0481199384675555,0.09550980782581
"Nol3",0.0447449400946541,0.0272389368623603,0.0722081363771939,0.0727557024717618,0.0714671810969562,0.0086206942799772,0.0971129021825196,0.165179523064495
"4931428F04Rik",0.382577636982312,0.355718081813901,0.360764153751183,0.374330931281775,0.371846908905682,0.181102406435828,0.231847125006243,0.38069116574647
"Exoc3l",0.209034708671394,0.214786606480824,0.217095525849033,0.162157747866019,0.274523373201375,0.16558164928738,0.2490305048429,0.327124583098649
"E2f4",0.141340446124917,0.159471586438771,0.172440421800464,0.118785936614219,0.196295513360574,0.101511022971158,0.463632027381527,0.226954727446645
"Elmo3",0.0490748783882486,0.043801701740781,0.0929393008515962,0.0393271476786659,0.0769648768231328,0.0397682462408714,0.106076509412218,0.0593523866379108
"Lrrc29",0.186364306740048,0.264751227011935,0.208612455882579,0.21979650354578,0.195969097324143,0.239712419063477,0.564290419059811,0.261347942024452
"Tmem208",0.183269245309838,0.228082201343935,0.206425514397094,0.205971066159522,0.19253130205087,0.21885861486952,0.339953935034996,0.245865024760204
"Fhod1",0.2197097907172,0.335803904565846,0.24302641630367,0.341302423311682,0.258485134157075,0.286259835501866,0.232943021643193,0.453907394223499
"Slc9a5",0.249174709951974,0.307047182865655,0.235021047054774,0.275108763262921,0.252040285393803,0.233301508253051,0.165447994108805,0.519650820262485
"Plekhg4",0.0141109057357519,0.031178533652539,0.00443394056179608,0.0805006182978318,0.0108099048341594,0.0082944134857574,0.0232549225274731,0.0157737226209757
"Kctd19",0.0369840242827791,0.0636152178376853,0.0254430094777487,0.169714569340132,0.034072660392657,0.0436192577418734,0.0753135280214868,0.142201530604495
"Lrrc36",0.0518831658471185,0.13487153721001,0.0199627646206005,0.238322031983252,0.0275364525074638,0.0595007975316482,0.200134309614986,0.132376186141092
"Tppp3",0.0138303121137212,0.0643801982773135,0.00718620682207319,0.233939300682008,0.0128931537937307,0.0231970154825994,0.171111027275542,0.0891324588024503
"Zdhhc1",0.0235889334406854,0.0758314989763806,0.0163591776132884,0.124286525752696,0.0222407956131498,0.0234059038680811,0.0954169109173637,0.0800984046188457
"Hsd11b2",0.127351102138412,0.0798872866731403,0.0689214807318868,0.0785769703315546,0.0807114468883763,0.0474546732935095,0.0406911750140463,0.171695380573946
"Atp6v0d1",0.414931539655647,0.505338818729257,0.427786614371921,0.439727746484651,0.422372489862987,0.565431167710371,0.609047633544436,0.443436730669144
"Agrp",1.03696283314913,0.847415234157845,1.01825221550339,0.768351421161034,0.923439084312335,0.74171198687282,0.758114373911969,1.13254000547496
"Fam65a",0.260986930199633,0.313785484511986,0.364048299194739,0.293042867884149,0.339067526660984,0.194615958379566,0.334978110133834,0.475802349206776
"Ctcf",0.423205731426572,0.424123971823798,0.465939005424727,0.435110487926787,0.403218230321087,0.424149500141678,0.467651190721379,0.543358886156667
"Rltpr",0.0287321528913273,0.0482957403034574,0.0287978255834184,0.0277370489431084,0.025052654905455,0.0321878940207929,0.0244262081969514,0.00930686553159102
"Acd",0.290062568833334,0.291339704700316,0.264239997820707,0.221087929699706,0.266555228979588,0.273838219784779,0.272695198463362,0.435319603891696
"Pard6a",0.289825017198649,0.284209168573463,0.263553063814221,0.224526215257409,0.264989984471297,0.276133852337106,0.277481760970423,0.435947198957902
"Enkd1",0.107730544967187,0.109100692304137,0.0851297759501031,0.137869629613055,0.111629508861026,0.0895736505380746,0.0855763421978642,0.17491507477634
"4933405L10Rik",0.095628510124629,0.106640409809965,0.0829227744831312,0.108514899803139,0.107437836886016,0.0860703449985464,0.0686054944652193,0.129709325513477
"Gfod2",0.216708760102557,0.351458561766661,0.441652816940258,0.191964020631742,0.431832311671554,0.188440882284503,0.330826599577516,0.334847435760051
"Ranbp10",0.609726062280464,0.567789518500495,0.68909548347353,0.502235498196483,0.742820864639448,0.566870873615499,1.58315533492422,0.669937946828545
"Tsnaxip1",0.503721625176162,0.501525471532722,0.480924490824509,0.419427464822473,0.455667993175131,0.548391792303745,0.801040322288394,0.5867759317692
"Cenpt",0.0803589419052678,0.0915157058301858,0.147442395718968,0.0863307057891321,0.12104888227549,0.0539927582912429,0.133498377548951,0.0751558003276884
"Thap11",0.175587483159079,0.239105796348334,0.239466102132582,0.187574966916308,0.268035471131554,0.244257812729147,0.339531361425562,0.208002292511933
"Nutf2",0.306306814340934,0.440364040316268,0.333939290106679,0.490599107911134,0.308314544490127,0.307545875953706,0.504372728507497,0.406729080161252
"Edc4",0.0986696239712195,0.113388416839692,0.104315267518897,0.0850125428890432,0.119313752011079,0.0829546938347114,0.130014394542546,0.180776461733602
"Nrn1l",0.00993069935534828,0.0133573156078065,0.0145392868250501,0.0108662656429078,0.0205337264685921,0.00159889234725679,0.0174384457758096,0.0136985504722998
"Pskh1",0.190264965802348,0.223050764675963,0.302955908244705,0.188616800047139,0.272949883763762,0.229603799143726,0.339827514513247,0.327755214804846
"Ctrl",0.0213051372502532,0.0139367444221015,0.0129506482842762,0.00430624602222248,0.0154864402901497,0.00260187308599105,0.011066472484637,0
"Psmb10",0.19255302766968,0.190479640734851,0.145589109644024,0.145065414143998,0.192088690806001,0.091476656982022,0.112216841751759,0.261701290792789
"Lcat",0.0110392879687267,0.0102416774483409,0.00678074566050618,0.0150481299829191,0.00865586693663499,0.00367439921539238,0.00156340510181792,0.00913178331451318
"Slc12a4",0.144733514020278,0.109335658664692,0.164212987024749,0.177059959006406,0.189822337047585,0.049890241400798,0.165143486894839,0.333462463331305
"Dpep3",0.00772593684593838,0.0181211834293309,0.00367859227590597,0.0361653744392823,0.00731546223019018,0.00519568768539368,0.00945984689989459,0.0445145262077358
"Dpep2",0.161724601632319,0.132615655203837,0.0789649836431387,0.187383227378959,0.0821160793407927,0.125355944022874,0.0494087703320156,0.157380221894972
"Dus2",0.656611053374799,0.604688913018668,0.424996812894121,0.659498463002293,0.46613357516814,0.555363612271499,0.352969840079523,0.533292088750726
"Ddx28",0.103338085331123,0.13240079121383,0.113713487254577,0.10906721973934,0.111877655002327,0.134054986754724,0.200007413240294,0.165286598333709
"Nfatc3",0.643612056166728,0.609420751297428,0.722405737038012,0.559117023484352,0.717135774201492,0.538463639768829,0.558078017037101,0.424364596682954
"Esrp2",0.12880305967877,0.170605741548862,0.196127750671211,0.185345209390999,0.265968756993453,0.192722208582694,0.0783787443314548,0.192258538553405
"Pla2g15",0.239192922953664,0.248065644958893,0.195794741286624,0.23639705589641,0.178895957843072,0.169177302582885,0.185563489565623,0.269902356569991
"Slc7a6",0.21940060547168,0.161506251581891,0.267827264080537,0.186124150136495,0.263658038829211,0.131127709358144,0.10130143115951,0.416224564780487
"Slc7a6os",0.265861101290866,0.322404980460109,0.294011986329059,0.266677494008598,0.293325473629126,0.346189656363752,0.262633514709646,0.362906766427828
"Prmt7",0.302679186259739,0.356854516411833,0.31670679788796,0.318710224952729,0.327378520409164,0.373581754721628,0.316327093664039,0.796358107533032
"Smpd3",0.802324142333726,0.315887107154512,0.203849594528365,0.501732487341636,0.292401943237858,0.154386676272054,0.179164453647993,0.734720104406246
"Zfp90",0.171745082946988,0.0543395979922524,0.127396396413647,0.124273515730868,0.146888596525661,0.027427791950275,0.105264727905283,0.190911641017356
"6030452D12Rik",0.00174513212914307,0.0297261130965571,0.00345631367236907,0.129062080727366,0,0.00524896636832193,0.0193374860878867,0.00542499192860821
"Cdh3",0.0341048264107027,0.115598324042114,0.0475308361703715,0.19182262323918,0.097986762221927,0.0506853533108068,0.0912781843189711,0.0532590339040385
"Gm10073",0.00380194064245288,0.0721679744320298,0.00839764708549863,0.0269273500601274,0.0229850748110209,0.0233760290607977,0.00367338763462904,0
"Cdh1",0.0570783962226253,0.210175840874434,0.340821405387222,0.454521734977139,0.490446231961413,0.0969231509058922,0.143665589056184,0.132266496682846
"Tango6",0.405713047392959,0.702025541368045,0.348513115247633,0.546734707031213,0.33456556744559,0.413387515103413,0.319744926866985,0.634596563066259
"Has3",0.0699262721779919,0.0513147104884,0.0599932275000606,0.0450331787348375,0.0507745490892123,0.0262239444608936,0.0354199492870455,0.123274841171365
"Chtf8",0.199258531685921,0.223220606129846,0.213041766326461,0.172440264343888,0.238972781420217,0.221349627741774,0.144077542803056,0.296124840106947
"Cirh1a",0.193446509496135,0.258691862125708,0.227920753500351,0.191985924875524,0.26150255143684,0.228819340969263,0.144455702556338,0.307969685300049
"Sntb2",0.32728388062734,0.600970118399386,0.439912332858522,0.414180760606044,0.527098611219343,0.81218603179568,0.247286836207117,0.401804399790537
"Vps4a",0.253394086909982,0.345430010200302,0.248975817653039,0.281559474744283,0.242833699440819,0.330315914936205,0.231760174400341,0.354005214741205
"Pdf",0.137889340925621,0.12095396906655,0.201420372383539,0.147709180185678,0.216777494614861,0.0738866005021613,0.0790502523394355,0.298833607168037
"Cog8",0.398649923785454,0.392607226443984,0.462924571221453,0.367542679761236,0.482373403626055,0.372174330155748,0.261795124232137,0.65696357943724
"Nip7",0.285473919167908,0.292368899933735,0.302574778737411,0.25160429293618,0.312239186201734,0.310565426420256,0.20119529732217,0.434590960103977
"Tmed6",0.120717558482789,0.0244287391331738,0.0173226210202165,0.0209146467517819,0.0154830412171504,0.0260896751271198,0.0507916752424999,0.0334885671213943
"Terf2",0.290975636272515,0.233384637957478,0.309813039874375,0.264876316184031,0.294378454846541,0.15309568493071,0.255388051634426,0.224382236488356
"Cyb5b",0.314608125024629,0.252758077304613,0.301066613198362,0.21638777398322,0.272187249217656,0.145260660129272,0.125216547893554,0.330406987997904
"Rps18-ps3",0.0106309745219873,0.00229916756649878,0.00275788534864301,0.0061985280815534,0,0,0.00515256435381681,0.0107375903255003
"Nfat5",0.369482844280179,0.376272210179783,0.383792643860635,0.392438124974861,0.355503687733001,0.525440575064256,0.418460288411503,0.487629636899769
"Nqo1",0.028691231752301,0.137287275845417,0.0594270585247048,0.0820746465817817,0.0461044557344966,0.0496536947869206,0.334304671146841,0.0917713330575141
"Nob1",0.173275007419538,0.151252626152031,0.216531635390551,0.131618034057304,0.183923046657457,0.202965748562962,0.203085892187399,0.169604619775343
"Wwp2",0.428384768548743,0.617548797142862,0.337265430398132,0.55216703936134,0.358099184030683,0.424876377529955,0.780115577898117,0.589846434212347
"Rps26-ps1",0.013581336483708,0.00552645034729818,0.00520027281290284,0.0275767958261109,0.00409182767175116,0.00590989152998471,0.139815322321009,0.0185153583175528
"Psmd7",0.158391814892305,0.214235804467609,0.190057274480962,0.210725159008448,0.189929552864259,0.22663899444066,0.219334143269935,0.19033286467989
"Zfhx3",0.358390337443193,1.01537295876689,0.70557426631938,1.15890341493561,1.18339231240806,0.951070156108812,0.43478295078866,0.237998892823269
"Pmfbp1",0.0382073450134313,0.0664307482461064,0.0231015569027017,0.0990970328861633,0.0270838553232112,0.0718993772785888,0.0317491109547471,0.0796551210643129
"Dhx38",0.334029566150487,0.437943697000779,0.38128696143137,0.414676819839839,0.354179684273491,0.521940561152883,0.354581605627285,0.368600349770467
"Txnl4b",0.31728557847221,0.593241361322174,0.364338519634309,0.407318285851654,0.342862054868898,0.756301367578983,0.340260800511791,0.369755028677736
"Hp",0.0163674179261335,0.347601719250079,0.0193557142154491,0.254427548048964,0.0150724836525743,0.492380158342012,0.0494235709461955,0.0374499822721739
"Dhodh",0.383781818344604,0.39839541359712,0.406625240596492,0.38653972758756,0.338792468684803,0.51676836230407,0.57760064726599,0.406481510039435
"Pkd1l3",0.0751002894878574,0.113302271609605,0.0840539772752843,0.155389319614023,0.106417247513334,0.0731815911796193,0.124214018626813,0.121158309349117
"Ist1",0.319593936676581,0.441329008987992,0.328789615292748,0.463171067645781,0.343188583744842,0.650997407426738,0.440298947335473,0.312372127969083
"Zfp821",0.292679926804204,0.316942508540189,0.330006475182366,0.220098987280454,0.298588171198916,0.287030359485,0.34647288301569,0.391747353449841
"Atxn1l",0.125644570249858,0.173594627387605,0.123809214001335,0.122769498193327,0.122871116003086,0.17023832550117,0.109521635472451,0.164775238869285
"Ap1g1",0.464918475811995,0.474080943880677,0.438939148159727,0.493285745776886,0.445710336276045,0.460352271998397,0.476762466491519,0.446511765869053
"Phlpp2",0.335322326879059,0.210172665863926,0.213780631252204,0.343303651128577,0.233131050597247,0.0829101047214094,0.589638351837614,0.394763648649559
"Marveld3",0.0985194167692858,0.0266340442102905,0.0340087948590444,0.044119859056081,0.019174813631404,0.00393751835774036,0.0226965162078155,0.47799875428882
"Tat",0.000961354351323193,0.00748759534230083,0.00189310170431836,0.00565652553913394,0.00448987920556734,0.00763180464781782,0.0276086227423676,0
"Chst4",0.00157254982486508,0.00872736481762625,0,0.00463336996418744,0.000437789459001591,0.00269435502627716,0.00321521516084854,0
"Zfp612",0.0293213565708836,0.0112860241401442,0.014512959727461,0.0108765344180189,0.0112560330842268,0,0.0125842754475476,0.120486862509317
"Gm17720",0.0056356723004714,0.00697418541661209,0.000587651755420632,0.0122195572434891,0.00498017263937373,0.00256331932582583,0.00809688635012319,0.0213449493678942
"Gm21964",0,0.00129592070673976,0,0,0,0,0,0
"Calb2",0.0118099475819847,0.0209396859388233,0.00979554135807908,0.0225968047728306,0.00899177461183337,0.0039478897912237,0.0252436326884314,0.0106321794209204
"Cmtr2",0.241756890813299,0.197773982707027,0.241825322556938,0.173401125628913,0.221752521759248,0.137825084660525,0.124160928004136,0.283499868005682
"Hydin",0.0412570965977266,0.089858035684803,0.0422664716095497,0.133023133212134,0.0525314513639015,0.0972583467375565,0.0746488801117455,0.20065947804715
"Vac14",0.29778553074834,0.305432443048507,0.295597203610041,0.37417357577307,0.299097853715597,0.28356618004951,0.377108392114361,0.344204633659116
"Mtss1l",0.0393372412577676,0.0371606677990362,0.0521641594572876,0.0569606405513374,0.0596953098771979,0.0281013544331608,0.0412973933362218,0.0478738096248309
"Il34",0.0640035173523765,0.070404630639534,0.103036754463265,0.10299481513559,0.112342366441063,0.0304165764216428,0.113131074117663,0.148065997188568
"Sf3b3",0.187908452119744,0.199711522389451,0.250388904539016,0.220375453635813,0.236928920899783,0.200926240999462,0.361722830073361,0.271574941069971
"Cog4",0.213490139805332,0.229878894325564,0.281486323870316,0.2454915182332,0.247558190755915,0.216987190538603,0.358015619281636,0.359603206116223
"Fuk",0.100333984750232,0.151546765777445,0.111447703823996,0.0972227724475016,0.0864369863727414,0.0954576114211329,0.118475482162409,0.122302749852711
"St3gal2",0.723884848173497,0.517879136414785,0.627790159537922,0.48721583945192,0.430219334036276,0.374376756856315,0.728322364362043,0.698561471617951
"Ddx19a",0.18787391587969,0.16754962034119,0.231537001965706,0.223435489009218,0.202209326761069,0.141826711104706,0.23929010866677,0.17503523199085
"Ddx19b",0.224874907949839,0.225200337179328,0.263914644099973,0.197234338756757,0.248618868417063,0.140829481495562,0.190484062551894,0.380644252552423
"Aars",0.340604181158894,0.461506805160468,0.449399239534078,0.352937889291782,0.410141358102785,0.51392164822784,0.508102571463366,0.406735151273705
"Clec18a",0.134209265311402,0.140078002420638,0.158910459229996,0.209267744796109,0.171499946739795,0.133636612595496,0.164068815110101,0.16009124626834
"Pdpr",0.170221483607883,0.174852886133885,0.178597096321249,0.177212553191825,0.198448722474523,0.190044178647595,0.147435562295078,0.198188538557396
"Glg1",0.408114305733871,0.421877743196473,0.413568562820497,0.50962285177233,0.425915085228662,0.493297151822509,0.467925798776245,0.534688392337579
"Rfwd3",0.37593947220683,0.409873579035216,0.297674849370302,0.317268373137107,0.320921864011869,0.335133370369148,0.44296290921609,0.427357817279936
"Mlkl",0.0616387865157218,0.165121718845597,0.0744371283942584,0.182625823765791,0.0772432518721026,0.0396726313181466,0.158300982983291,0.0941088051350303
"Fa2h",0.0621982109694292,0.113781494260751,0.0737391167211901,0.111362397010852,0.062393819621415,0.018745848682657,0.135126934228433,0.19705807457173
"Wdr59",0.238636175660892,0.281981203350871,0.267000128354329,0.235090019061878,0.288398780876455,0.252122319374148,0.292794343179811,0.439313759642485
"Znrf1",0.532586992973776,0.687821848019135,1.28294661638981,0.751964328516881,1.21397589598761,0.828874992351085,0.346029679543868,0.671957486244238
"Ldhd",0.072711450020021,0.0961706793304287,0.174837028849703,0.0941722657508226,0.150053470993992,0.0793821090985162,0.0307416015219174,0.0396136005337721
"Zfp1",0.525717304880703,0.284544558511868,0.456597789825454,0.269387004021639,0.412428281458763,0.271341006642301,0.254138682137344,0.428818281010028
"Ctrb1",0.00683151564528773,0.00715155309212853,0.00691778700267275,0.0112769657633314,0.00788441951355714,0.00159889234725679,0.0050461159873733,0.00771054171090457
